#------------------------
# Sample tomographic file
#------------------------
#orig_x orig_y orig_z end_x end_y end_z
5000 400 -600 8900 2200 0
#spacing_x spacing_y spacing_z
50 50 50
#nx ny nz
79 37 13
#vpmin vpmax vsmin vsmax rhomin rhomax
3374.2919181919 5322.2642012192 1948.1483472925 3072.8106692722 1547.8403294458 2441.4055968896
#model values
8200	900	-550	4685.3525414749	2705.0895510688	2149.2442850802
8250	900	-550	4687.4085605864	2706.2765942563	2150.187413113
8300	900	-550	4689.4645796978	2707.4636374437	2151.1305411458
8350	900	-550	4670.9136120912	2696.7532313023	2142.6209229776
8400	900	-550	4652.3626444846	2686.0428251609	2134.1113048095
8450	900	-550	4633.811676878	2675.3324190195	2125.6016866413
8500	900	-550	4615.2607092714	2664.6220128781	2117.0920684731
8550	900	-550	4602.5824702146	2657.3022281458	2111.2763624837
8600	900	-550	4589.9042311577	2649.9824434135	2105.4606564944
8650	900	-550	4577.2259921009	2642.6626586812	2099.644950505
8700	900	-550	4564.5477530441	2635.3428739489	2093.8292445156
8750	900	-550	4551.8695139872	2628.0230892166	2088.0135385263
8800	900	-550	4539.1912749304	2620.7033044843	2082.1978325369
8850	900	-550	4526.5130358736	2613.383519752	2076.3821265475
8900	900	-550	4513.8347968167	2606.0637350196	2070.5664205581
5000	950	-550	4533.1059438035	2617.18993692	2079.4063962401
5050	950	-550	4542.314683329	2622.506605164	2083.630588683
5100	950	-550	4551.5234228545	2627.823273408	2087.8547811259
5150	950	-550	4560.7321623801	2633.1399416519	2092.0789735688
5200	950	-550	4569.9409019056	2638.4566098959	2096.3031660117
5250	950	-550	4579.1496414311	2643.7732781398	2100.5273584547
5300	950	-550	4588.3583809567	2649.0899463838	2104.7515508976
5350	950	-550	4597.5671204822	2654.4066146278	2108.9757433405
5400	950	-550	4606.7758600077	2659.7232828717	2113.1999357834
5450	950	-550	4615.9845995333	2665.0399511157	2117.4241282263
5500	950	-550	4625.1933390588	2670.3566193597	2121.6483206692
5550	950	-550	4634.4020785843	2675.6732876036	2125.8725131121
5600	950	-550	4643.6108181099	2680.9899558476	2130.096705555
5650	950	-550	4653.4022811888	2686.643059692	2134.5882023802
5700	950	-550	4663.1937442677	2692.2961635363	2139.0796992054
5750	950	-550	4672.9852073466	2697.9492673807	2143.5711960305
5800	950	-550	4683.9747354363	2704.2940743816	2148.6122639616
5850	950	-550	4694.964263526	2710.6388813824	2153.6533318927
5900	950	-550	4705.9537916158	2716.9836883833	2158.6943998237
5950	950	-550	4709.2796507243	2718.9038740349	2160.220023268
6000	950	-550	4712.6055098328	2720.8240596865	2161.7456467123
6050	950	-550	4715.9313689413	2722.7442453381	2163.2712701566
6100	950	-550	4723.4156328633	2727.0652871281	2166.7044187446
6150	950	-550	4730.8998967853	2731.3863289182	2170.1375673327
6200	950	-550	4738.3841607073	2735.7073707082	2173.5707159208
6250	950	-550	4742.953986655	2738.3457609493	2175.6669663555
6300	950	-550	4747.5238126028	2740.9841511904	2177.7632167903
6350	950	-550	4752.0936385506	2743.6225414315	2179.8594672251
6400	950	-550	4752.1348755786	2743.6463496407	2179.8783832929
6450	950	-550	4752.1761126066	2743.6701578499	2179.8972993608
6500	950	-550	4752.2173496346	2743.6939660591	2179.9162154287
6550	950	-550	4738.8689040618	2735.9872374144	2173.7930752577
6600	950	-550	4725.520458489	2728.2805087697	2167.6699350867
6650	950	-550	4712.1720129162	2720.573780125	2161.5467949157
6700	950	-550	4700.4121171548	2713.7842011415	2156.1523473187
6750	950	-550	4688.6522213934	2706.994622158	2150.7578997217
6800	950	-550	4676.892325632	2700.2050431745	2145.3634521248
6850	950	-550	4674.4279410421	2698.7822300682	2144.233000478
6900	950	-550	4671.9635564522	2697.3594169618	2143.1025488313
6950	950	-550	4669.4991718624	2695.9366038555	2141.9720971846
7000	950	-550	4695.6540863541	2711.0371507779	2153.9697643826
7050	950	-550	4721.8090008459	2726.1376977004	2165.9674315807
7100	950	-550	4747.9639153377	2741.2382446229	2177.9650987788
7150	950	-550	4728.8374551642	2730.195577693	2169.1914931946
7200	950	-550	4709.7109949907	2719.1529107632	2160.4178876104
7250	950	-550	4690.5845348173	2708.1102438334	2151.6442820263
7300	950	-550	4706.0175301766	2717.0204878586	2158.7236376957
7350	950	-550	4721.450525536	2725.9307318837	2165.8029933651
7400	950	-550	4736.8835208954	2734.8409759088	2172.8823490346
7450	950	-550	4733.3976343945	2732.8283983992	2171.2833185296
7500	950	-550	4729.9117478936	2730.8158208895	2169.6842880246
7550	950	-550	4726.4258613927	2728.8032433799	2168.0852575196
7600	950	-550	4716.2894713886	2722.9509958824	2163.4355373342
7650	950	-550	4706.1530813844	2717.0987483849	2158.7858171488
7700	950	-550	4696.0166913803	2711.2465008874	2154.1360969635
7750	950	-550	4699.5001461884	2713.2576744585	2155.734012013
7800	950	-550	4702.9836009964	2715.2688480297	2157.3319270626
7850	950	-550	4706.4670558045	2717.2800216008	2158.9298421121
7900	950	-550	4704.2313427599	2715.9892320727	2157.9042856697
7950	950	-550	4701.9956297154	2714.6984425446	2156.8787292273
8000	950	-550	4699.7599166709	2713.4076530166	2155.8531727848
8050	950	-550	4696.4776827798	2711.512654396	2154.3475609082
8100	950	-550	4693.1954488888	2709.6176557755	2152.8419490315
8150	950	-550	4689.9132149977	2707.7226571549	2151.3363371549
8200	950	-550	4691.9692341092	2708.9097003424	2152.2794651877
8250	950	-550	4694.0252532206	2710.0967435298	2153.2225932205
8300	950	-550	4696.081272332	2711.2837867173	2154.1657212532
8350	950	-550	4683.4030332752	2703.964001985	2148.3500152639
8400	950	-550	4670.7247942184	2696.6442172526	2142.5343092745
8450	950	-550	4658.0465551615	2689.3244325203	2136.7186032851
8500	950	-550	4645.3683161047	2682.004647788	2130.9028972957
8550	950	-550	4632.6900770479	2674.6848630557	2125.0871913064
8600	950	-550	4620.011837991	2667.3650783234	2119.271485317
8650	950	-550	4607.3335989342	2660.0452935911	2113.4557793276
8700	950	-550	4594.6553598774	2652.7255088588	2107.6400733382
8750	950	-550	4581.9771208205	2645.4057241265	2101.8243673489
8800	950	-550	4569.2988817637	2638.0859393941	2096.0086613595
8850	950	-550	4556.6206427069	2630.7661546618	2090.1929553701
8900	950	-550	4543.94240365	2623.4463699295	2084.3772493808
5000	1000	-550	4532.3423569268	2616.7490798312	2079.0561270306
5050	1000	-550	4541.5510964523	2622.0657480752	2083.2803194735
5100	1000	-550	4550.7598359779	2627.3824163192	2087.5045119164
5150	1000	-550	4559.9685755034	2632.6990845631	2091.7287043594
5200	1000	-550	4569.1773150289	2638.0157528071	2095.9528968023
5250	1000	-550	4578.3860545545	2643.332421051	2100.1770892452
5300	1000	-550	4587.59479408	2648.649089295	2104.4012816881
5350	1000	-550	4596.8035336055	2653.965757539	2108.625474131
5400	1000	-550	4606.0122731311	2659.2824257829	2112.8496665739
5450	1000	-550	4615.0462629808	2664.4982022545	2116.993698615
5500	1000	-550	4624.0802528305	2669.7139787261	2121.1377306562
5550	1000	-550	4633.1142426803	2674.9297551978	2125.2817626974
5600	1000	-550	4642.14823253	2680.1455316694	2129.4257947385
5650	1000	-550	4651.9396956089	2685.7986355137	2133.9172915637
5700	1000	-550	4661.7311586878	2691.4517393581	2138.4087883889
5750	1000	-550	4668.6197954232	2695.4288956316	2141.5687134969
5800	1000	-550	4679.609323513	2701.7737026325	2146.609781428
5850	1000	-550	4690.5988516027	2708.1185096334	2151.650849359
5900	1000	-550	4702.4427682485	2714.9565980971	2157.0838386461
5950	1000	-550	4705.768627357	2716.8767837487	2158.6094620904
6000	1000	-550	4709.0944864656	2718.7969694003	2160.1350855347
6050	1000	-550	4709.187960477	2718.8509366459	2160.1779635216
6100	1000	-550	4716.672224399	2723.171978436	2163.6111121096
6150	1000	-550	4724.1564883209	2727.493020226	2167.0442606977
6200	1000	-550	4802.9127568792	2772.9629730785	2203.1709893941
6250	1000	-550	4807.4825828269	2775.6013633196	2205.2672398289
6300	1000	-550	4812.0524087747	2778.2397535607	2207.3634902636
6350	1000	-550	4936.6017471285	2850.1483475866	2264.4962142791
6400	1000	-550	4936.6429841564	2850.1721557958	2264.515130347
6450	1000	-550	4936.6842211844	2850.195964005	2264.5340464149
6500	1000	-550	4918.4368091889	2839.6608157774	2256.1636739399
6550	1000	-550	4905.0883636161	2831.9540871327	2250.0405337689
6600	1000	-550	4891.7399180433	2824.247358488	2243.9173935979
6650	1000	-550	4782.6140312574	2761.2434983765	2193.8596473658
6700	1000	-550	4770.854135496	2754.453919393	2188.4651997688
6750	1000	-550	4759.0942397346	2747.6643404095	2183.0707521718
6800	1000	-550	4636.0207074703	2676.6078034267	2126.6150034268
6850	1000	-550	4633.5563228805	2675.1849903203	2125.48455178
6900	1000	-550	4631.0919382906	2673.762177214	2124.3541001333
6950	1000	-550	4583.3605568671	2646.2044513003	2102.45897104
7000	1000	-550	4609.5154713589	2661.3049982228	2114.456638238
7050	1000	-550	4635.6703858507	2676.4055451453	2126.4543054361
7100	1000	-550	4650.7456348477	2685.1092442118	2133.3695572696
7150	1000	-550	4631.6191746742	2674.066577282	2124.5959516854
7200	1000	-550	4612.4927145007	2663.0239103522	2115.8223461012
7250	1000	-550	4680.5498747417	2702.3167301376	2147.0412269457
7300	1000	-550	4695.9828701011	2711.2269741627	2154.1205826152
7350	1000	-550	4711.4158654604	2720.1372181879	2161.1999382846
7400	1000	-550	4687.791440917	2706.4976503182	2150.3630462922
7450	1000	-550	4684.3055544161	2704.4850728086	2148.7640157872
7500	1000	-550	4680.8196679152	2702.4724952989	2147.1649852822
7550	1000	-550	4707.5408029747	2717.8999498186	2159.4223866856
7600	1000	-550	4697.4044129706	2712.0477023211	2154.7726665003
7650	1000	-550	4687.2680229665	2706.1954548236	2150.1229463149
7700	1000	-550	4689.7276798074	2707.6155383629	2151.2512292695
7750	1000	-550	4693.2111346155	2709.626711934	2152.849144319
7800	1000	-550	4696.6945894235	2711.6378855051	2154.4470593686
7850	1000	-550	4695.9533097134	2711.2099074649	2154.1070228043
7900	1000	-550	4693.7175966689	2709.9191179369	2153.0814663619
7950	1000	-550	4691.4818836244	2708.6283284088	2152.0559099194
8000	1000	-550	4695.5732909762	2710.9905035447	2153.9327022827
8050	1000	-550	4692.2910570852	2709.0955049242	2152.427090406
8100	1000	-550	4689.0088231941	2707.2005063037	2150.9214785294
8150	1000	-550	4681.4980328222	2702.8641494606	2147.476161845
8200	1000	-550	4683.5540519336	2704.0511926481	2148.4192898778
8250	1000	-550	4685.6100710451	2705.2382358355	2149.3624179106
8300	1000	-550	4688.4843650811	2706.8977102709	2150.6809014133
8350	1000	-550	4675.8061260242	2699.5779255386	2144.865195424
8400	1000	-550	4663.1278869674	2692.2581408063	2139.0494894346
8450	1000	-550	4650.4496479106	2684.938356074	2133.2337834452
8500	1000	-550	4637.7714088537	2677.6185713417	2127.4180774558
8550	1000	-550	4625.0931697969	2670.2987866093	2121.6023714665
8600	1000	-550	4612.4149307401	2662.979001877	2115.7866654771
8650	1000	-550	4599.7366916832	2655.6592171447	2109.9709594877
8700	1000	-550	4587.0584526264	2648.3394324124	2104.1552534984
8750	1000	-550	4584.4095008618	2646.810059398	2102.94013801
8800	1000	-550	4581.7605490972	2645.2806863837	2101.7250225217
8850	1000	-550	4579.1115973326	2643.7513133693	2100.5099070333
8900	1000	-550	4576.462645568	2642.221940355	2099.294791545
5000	1050	-550	4531.5787700501	2616.3082227424	2078.7058578211
5050	1050	-550	4540.7875095756	2621.6248909864	2082.9300502641
5100	1050	-550	4549.9962491012	2626.9415592303	2087.154242707
5150	1050	-550	4559.2049886267	2632.2582274743	2091.3784351499
5200	1050	-550	4568.4137281522	2637.5748957183	2095.6026275928
5250	1050	-550	4577.447718002	2642.7906721899	2099.7466596339
5300	1050	-550	4586.4817078517	2648.0064486615	2103.8906916751
5350	1050	-550	4595.5156977015	2653.2222251331	2108.0347237163
5400	1050	-550	4604.5496875512	2658.4380016047	2112.1787557574
5450	1050	-550	4613.583677401	2663.6537780763	2116.3227877986
5500	1050	-550	4622.6176672507	2668.8695545479	2120.4668198398
5550	1050	-550	4631.6516571004	2674.0853310195	2124.6108518809
5600	1050	-550	4640.6856469502	2679.3011074911	2128.7548839221
5650	1050	-550	4650.4771100291	2684.9542113355	2133.2463807473
5700	1050	-550	4657.3657467645	2688.931367609	2136.4063058553
5750	1050	-550	4664.2543834999	2692.9085238826	2139.5662309633
5800	1050	-550	4675.2439115896	2699.2533308834	2144.6072988943
5850	1050	-550	4687.0878282354	2706.0914193472	2150.0402881814
5900	1050	-550	4698.9317448812	2712.9295078109	2155.4732774685
5950	1050	-550	4702.2576039898	2714.8496934625	2156.9989009127
6000	1050	-550	4702.3510780012	2714.9036607081	2157.0417788996
6050	1050	-550	4702.4445520126	2714.9576279538	2157.0846568865
6100	1050	-550	4709.9288159346	2719.2786697438	2160.5178054746
6150	1050	-550	4788.6850844928	2764.7486225963	2196.644534171
6200	1050	-550	4867.4413530511	2810.2185754487	2232.7712628675
6250	1050	-550	4872.0111789988	2812.8569656898	2234.8675133022
6300	1050	-550	4996.5605173526	2884.7655597158	2292.0002373177
6350	1050	-550	5121.1098557063	2956.6741537417	2349.1329613332
6400	1050	-550	5121.1510927343	2956.6979619509	2349.151877401
6450	1050	-550	5102.9036807388	2946.1628137233	2340.781504926
6500	1050	-550	5084.6562687433	2935.6276654956	2332.411132451
6550	1050	-550	5071.3078231705	2927.9209368509	2326.28799228
6600	1050	-550	4962.1819363845	2864.9170767395	2276.2302460479
6650	1050	-550	4853.0560495986	2801.9132166281	2226.1724998159
6700	1050	-550	4841.2961538371	2795.1236376446	2220.7780522189
6750	1050	-550	4718.2226215729	2724.0671006617	2164.3223034738
6800	1050	-550	4595.1490893087	2653.0105636788	2107.8665547288
6850	1050	-550	4592.6847047188	2651.5877505725	2106.736103082
6900	1050	-550	4544.9533232953	2624.0300246588	2084.8409739887
6950	1050	-550	4497.2219418718	2596.4722987452	2062.9458448953
7000	1050	-550	4523.3768563636	2611.5728456677	2074.9435120934
7050	1050	-550	4538.4521053606	2620.2765447342	2081.8587639269
7100	1050	-550	4553.5273543577	2628.9802438007	2088.7740157604
7150	1050	-550	4534.4008941842	2617.9375768709	2080.0004101762
7200	1050	-550	4602.4580544252	2657.2303966563	2111.2192910207
7250	1050	-550	4670.5152146661	2696.5232164417	2142.4381718652
7300	1050	-550	4685.9482100255	2705.4334604669	2149.5175275346
7350	1050	-550	4662.323785482	2691.7938925972	2138.6806355422
7400	1050	-550	4638.6993609386	2678.1543247276	2127.8437435498
7450	1050	-550	4635.2134744377	2676.141747218	2126.2447130448
7500	1050	-550	4661.9346094972	2691.5692017376	2138.5021144483
7550	1050	-550	4688.6557445567	2706.9966562573	2150.7595158517
7600	1050	-550	4678.5193545526	2701.1444087598	2146.1097956663
7650	1050	-550	4680.9790113936	2702.5644922991	2147.2380786209
7700	1050	-550	4683.4386682345	2703.9845758383	2148.3663615755
7750	1050	-550	4686.9221230426	2705.9957494094	2149.964276625
7800	1050	-550	4686.1808433325	2705.5677713693	2149.6242400608
7850	1050	-550	4685.4395636223	2705.1397933291	2149.2842034965
7900	1050	-550	4683.2038505778	2703.849003801	2148.258647054
7950	1050	-550	4687.2952579297	2706.211178937	2150.1354394173
8000	1050	-550	4691.3866652816	2708.5733540729	2152.0122317805
8050	1050	-550	4688.1044313905	2706.6783554524	2150.5066199039
8100	1050	-550	4680.5936410186	2702.3419986093	2147.0613032195
8150	1050	-550	4673.0828506467	2698.0056417663	2143.6159865352
8200	1050	-550	4675.1388697581	2699.1926849537	2144.5591145679
8250	1050	-550	4678.0131637941	2700.8521593891	2145.8775980707
8300	1050	-550	4680.8874578301	2702.5116338245	2147.1960815734
8350	1050	-550	4668.2092187733	2695.1918490922	2141.3803755841
8400	1050	-550	4655.5309797164	2687.8720643599	2135.5646695947
8450	1050	-550	4642.8527406596	2680.5522796276	2129.7489636053
8500	1050	-550	4630.1745016028	2673.2324948953	2123.9332576159
8550	1050	-550	4627.5255498382	2671.7031218809	2122.7181421276
8600	1050	-550	4624.8765980736	2670.1737488666	2121.5030266392
8650	1050	-550	4622.227646309	2668.6443758522	2120.2879111509
8700	1050	-550	4619.5786945444	2667.1150028379	2119.0727956626
8750	1050	-550	4616.9297427798	2665.5856298235	2117.8576801742
8800	1050	-550	4614.2807910152	2664.0562568091	2116.6425646859
8850	1050	-550	4611.6318392506	2662.5268837948	2115.4274491975
8900	1050	-550	4608.982887486	2660.9975107804	2114.2123337092
5000	1100	-550	4530.8151831734	2615.8673656536	2078.3555886117
5050	1100	-550	4539.8491730232	2621.0831421252	2082.4996206528
5100	1100	-550	4548.8831628729	2626.2989185968	2086.643652694
5150	1100	-550	4557.9171527226	2631.5146950684	2090.7876847352
5200	1100	-550	4566.9511425724	2636.73047154	2094.9317167763
5250	1100	-550	4575.9851324221	2641.9462480116	2099.0757488175
5300	1100	-550	4585.0191222719	2647.1620244833	2103.2197808587
5350	1100	-550	4594.0531121216	2652.3778009549	2107.3638128998
5400	1100	-550	4603.0871019714	2657.5935774265	2111.507844941
5450	1100	-550	4612.1210918211	2662.8093538981	2115.6518769822
5500	1100	-550	4621.1550816709	2668.0251303697	2119.7959090233
5550	1100	-550	4630.1890715206	2673.2409068413	2123.9399410645
5600	1100	-550	4639.2230613703	2678.4566833129	2128.0839731057
5650	1100	-550	4646.1116981058	2682.4338395864	2131.2438982137
5700	1100	-550	4653.0003348412	2686.41099586	2134.4038233216
5750	1100	-550	4659.8889715766	2690.3881521335	2137.5637484296
5800	1100	-550	4671.7328882224	2697.2262405972	2142.9967377167
5850	1100	-550	4683.5768048682	2704.0643290609	2148.4297270038
5900	1100	-550	4695.420721514	2710.9024175247	2153.8627162908
5950	1100	-550	4695.5141955254	2710.9563847703	2153.9055942777
6000	1100	-550	4695.6076695368	2711.010352016	2153.9484722646
6050	1100	-550	4695.7011435483	2711.0643192616	2153.9913502515
6100	1100	-550	4774.4574121065	2756.5342721141	2190.1180789479
6150	1100	-550	4853.2136806647	2802.0042249666	2226.2448076444
6200	1100	-550	4931.9699492229	2847.474177819	2262.3715363408
6250	1100	-550	5056.5192875767	2919.3827718449	2319.5042603563
6300	1100	-550	5181.0686259304	2991.2913658708	2376.6369843717
6350	1100	-550	5305.6179642841	3063.1999598967	2433.7697083872
